time_s,V_port_V,I_port_A,I_conduction_A,I_gap_displacement_A,I_external_capacitor_A,I_series_A,Rsp_ohm,Z_dynamic_ohm,Z_dynamic_valid,impedance_current_gate_A,waveform_valid,KCL_residual_A,P_port_W,P_conduction_W,E_Cgap_J,interval_index,sample_side
6.674999999999981e-09,-1.1288382466214988,-0.0021222605374247943,-0.0022387180138360775,0.00011645747641128314,0.0004658299056451326,-0.0016564306317796618,504.23422675159395,531.9037067858126,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.0023956888639406044,0.002527150517418682,1.2742757870354997e-13,134,INTERIOR
6.687499999999981e-09,-1.1215615979900402,-0.0021078944210052,-0.0022242869255731158,0.00011639250456791584,0.0004655700182716634,-0.0016423244027335365,504.23422675159395,532.0767429400931,True,3.31831585045817e-09,True,1.3552527156068805e-19,0.0023641334352168825,0.0024946747986341372,1.2579004180859724e-13,134,INTERIOR
6.6999999999999806e-09,-1.1142895260681291,-0.0020935538222470584,-0.002209864913864867,0.0001163110916178089,0.0004652443664712356,-0.0016283094557758228,504.23422675159395,532.2478525401067,True,3.31831585045817e-09,True,-5.421010862427522e-20,0.0023328250963897948,0.00246242932754507,1.241641147905136e-13,134,LEFT
6.6999999999999806e-09,-1.114289526068131,-0.002086871481588472,-0.00220151198804164,0.00011464050645316802,0.0004585620258126721,-0.0016283094557758,506.1473805824467,533.952155606613,True,3.31831585045817e-09,True,6.776263578034403e-20,0.0023253790341843166,0.0024531217497882275,1.2416411479051398e-13,135,RIGHT
6.71249999999998e-09,-1.1071258378395266,-0.002072763914901608,-0.00218735862381725,0.00011459470891564188,0.0004583788356625675,-0.0016143850792390405,506.1473805824467,534.1302161235669,True,3.31831585045817e-09,True,0.0,0.0022948104859289798,0.002421681249049187,1.2257276208118736e-13,135,INTERIOR
6.724999999999979e-09,-1.099965534058016,-0.002058679672164981,-0.0021732119462758766,0.00011453227411089549,0.00045812909644358195,-0.0016005505757213992,506.1473805824467,534.3063075477171,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.0022644766850473345,0.002390458239106605,1.209924176115536e-13,135,INTERIOR
6.7374999999999784e-09,-1.0928096415149362,-0.00204462036609214,-0.002159073984058538,0.00011445361796639794,0.00045781447186559176,-0.0015868058942265482,506.1473805824467,534.4804637760755,True,3.31831585045817e-09,True,-2.303929616531697e-19,0.0022343808493032894,0.0023594568665232358,1.1942329125880035e-13,135,INTERIOR
6.749999999999978e-09,-1.0856591612456443,-0.002030587566153175,-0.0021449467149199253,0.00011435914876675021,0.00045743659506700086,-0.0015731509710861743,506.1473805824467,534.6527179334402,True,3.31831585045817e-09,True,8.131516293641283e-20,0.0022045259939056905,0.0023286810514365664,1.1786558143965959e-13,135,INTERIOR
6.749999999999979e-09,-1.0856591612456434,-0.0020305875661531733,-0.0021449467149199236,0.00011435914876675021,0.00045743659506700086,-0.0015731509710861726,506.1473805824467,534.6527179334402,True,3.31831585045817e-09,True,8.131516293641283e-20,0.0022045259939056866,0.0023286810514365625,1.178655814396594e-13,135,LEFT
6.749999999999979e-09,-1.0856591612456454,-0.0020241400021749666,-0.002136887259947158,0.0001127472577721916,0.0004509890310887664,-0.0015731509710862,508.0563591700631,536.3557659445935,True,3.31831585045817e-09,True,-1.3552527156068805e-19,0.002197526137005033,0.002319931230310737,1.1786558143965984e-13,136,RIGHT
6.7624999999999795e-09,-1.0786142515671275,-0.002010333714144123,-0.0021230208658919274,0.00011268715174780424,0.00045074860699121695,-0.0015595851071529062,508.0563591700631,536.5349265041477,True,3.31831585045817e-09,True,-4.0657581468206416e-20,0.002168374594481727,0.0022899205623254162,1.1634087036837148e-13,136,INTERIOR
6.77499999999998e-09,-1.071573600570059,-0.001996551806721788,-0.0021091628541379365,0.00011261104741614876,0.00045044418966459505,-0.0015461076170571928,508.0563591700631,536.712143888475,True,3.31831585045817e-09,True,-1.8973538018496328e-19,0.0021394522082535225,0.0022601232337972105,1.14826998143868e-13,136,INTERIOR
6.78749999999998e-09,-1.0645381955790152,-0.0019827958222495305,-0.0020953151680218993,0.00011251934577236868,0.0004500773830894747,-0.001532718439160056,508.0563591700631,536.8874513621229,True,3.31831585045817e-09,True,1.2197274440461925e-19,0.0021107618868191247,0.0022305430281353736,1.1332415698466256e-13,136,INTERIOR
6.799999999999979e-09,-1.0575089990863225,-0.0019690672615305187,-0.0020814797020035714,0.00011241244047305262,0.0004496497618922105,-0.0015194174996383083,508.0563591700631,537.0608814370012,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.002082306348874785,0.0022011835162842933,1.1183252831485555e-13,136,LEFT
6.799999999999979e-09,-1.0575089990863238,-0.001962847451322006,-0.0020737049392429326,0.00011085748792092651,0.00044342995168370603,-0.0015194174996383,509.96117098144094,538.762703323723,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.002075728843606676,0.0021929616346991593,1.1183252831485585e-13,137,RIGHT
6.812499999999979e-09,-1.050582629741777,-0.0019493390533738642,-0.002060122788799563,0.0001107837354256991,0.0004431349417027964,-0.0015062041116710677,509.96117098144094,538.9429960495875,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.0020479417489518603,0.0021643292170480085,1.1037238619151478e-13,137,INTERIOR
6.824999999999979e-09,-1.0436613525393394,-0.0019358560193159502,-0.0020465506237088028,0.00011069460439285264,0.00044277841757141056,-0.0014930776017445396,509.96117098144094,539.1213716958791,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.0020203781114407062,0.0021359057919801577,1.0892290187842434e-13,137,INTERIOR
6.837499999999979e-09,-1.0367461165206973,-0.00192239982359855,-0.0020329903049783916,0.00011059048137984154,0.00044236192551936617,-0.001480037898079184,509.96117098144094,539.2978629076271,True,3.31831585045817e-09,True,8.131516293641283e-20,0.00199304055151587,0.0021076948036105755,1.0748425101207472e-13,137,INTERIOR
6.8499999999999794e-09,-1.029837846788483,-0.0019089719007754325,-0.002019443646673174,0.00011047174589774127,0.0004418869835909651,-0.0014670849171844675,509.96117098144094,539.4725015963611,True,3.31831585045817e-09,True,9.486769009248164e-20,0.0019659315118742892,0.0020796994968005833,1.060565990677939e-13,137,LEFT
6.8499999999999794e-09,-1.0298378467884854,-0.0019029729921494825,-0.002011945010890728,0.00010897201874124566,0.0004358880749649826,-0.0014670849171845,511.8618258520672,541.173128066964,True,3.31831585045817e-09,True,2.710505431213761e-20,0.0019597536087318647,0.0020719771178725433,1.0605659906779441e-13,138,RIGHT
6.8624999999999796e-09,-1.02302972868408,-0.001889759049468427,-0.001998644315741071,0.00010888526627264397,0.0004355410650905759,-0.001454217984377851,511.8618258520672,541.3545864335717,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.0019332796876559697,0.002044672552068566,1.0465898257714222e-13,138,INTERIOR
6.874999999999979e-09,-1.0162274963641404,-0.0018765713830597626,-0.0019853551193673886,0.00010878373630762608,0.0004351349452305043,-0.0014414364378292582,511.8618258520672,541.5341540097315,True,3.31831585045817e-09,True,0.0,0.0019070234383554148,0.002017572462348451,1.0327183243665291e-13,138,INTERIOR
6.887499999999978e-09,-1.0094320617429664,-0.0018634114018882793,-0.0019720792033330915,0.00010866780144481213,0.00043467120577924854,-0.0014287401961090309,511.8618258520672,541.7118628339738,True,3.31831585045817e-09,True,8.131516293641283e-20,0.0018809872132834371,0.0019906799761409493,1.018953087274656e-13,138,INTERIOR
6.899999999999977e-09,-1.0026443136594367,-0.0018502804766032711,-0.0019588183041202418,0.00010853782751697056,0.00043415131006788226,-0.001416129166535389,511.8618258520672,541.8877442300437,True,3.31831585045817e-09,True,9.486769009248164e-20,0.0018551731985413423,0.0019639980341181816,1.0052956197136029e-13,138,INTERIOR
6.899999999999978e-09,-1.0026443136594363,-0.0018502804766032702,-0.001958818304120241,0.00010853782751697056,0.00043415131006788226,-0.001416129166535388,511.8618258520672,541.8877442300437,True,3.31831585045817e-09,True,9.486769009248164e-20,0.0018551731985413406,0.00196399803411818,1.0052956197136021e-13,138,LEFT
6.899999999999978e-09,-1.002644313659436,-0.0018444957853219143,-0.0019515874400185679,0.00010709165469665359,0.00042836661878661435,-0.0014161291665353,513.7583349326621,543.5872077552335,True,3.31831585045817e-09,True,-1.3552527156068805e-20,0.0018493732107218133,0.001956748049343793,1.0052956197136016e-13,139,RIGHT
6.912499999999978e-09,-0.995954107907009,-0.001831572819663057,-0.0019385653529836121,0.00010699253332055515,0.0004279701332822206,-0.0014036026863808364,513.7583349326621,543.7698666494889,True,3.31831585045817e-09,True,-1.3552527156068805e-19,0.001824162473674245,0.0019307221267502294,9.919245850568461e-14,139,INTERIOR
6.9249999999999785e-09,-0.9892705427133399,-0.0018186769741870194,-0.0019255561914007736,0.00010687921721375419,0.00042751686885501676,-0.0013911601053320027,513.7583349326621,543.9506612522882,True,3.31831585045817e-09,True,0.0,0.0017991635572742477,0.0019048960184920752,9.786562066803461e-14,139,INTERIOR
6.9374999999999786e-09,-0.9825944939930147,-0.0018058095947060203,-0.001912561660185625,0.0001067520654796048,0.0004270082619184192,-0.001378801332787601,513.7583349326621,544.1296230087745,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.001774378564957893,0.0018792725567205342,9.654919396253886e-14,139,INTERIOR
6.949999999999978e-09,-0.9759268154202093,-0.0017929719902391506,-0.001899583420964106,0.00010661143072495543,0.0004264457228998217,-0.001366526267339329,513.7583349326621,544.3067826676076,True,3.31831585045817e-09,True,0.0,0.001749809444571729,0.0018538543986465269,9.524331490562313e-14,139,LEFT
6.949999999999978e-09,-0.9759268154202138,-0.0017873949972234738,-0.0018926121796944923,0.00010521718247101844,0.0004208687298840738,-0.0013665262673394,515.650710637268,546.0051174677177,True,3.31831585045817e-09,True,0.0,0.0017443667075383266,0.001847050977354755,9.5243314905624e-14,140,RIGHT
6.962499999999977e-09,-0.969354134445484,-0.0017747594897034062,-0.0018798657976200703,0.00010510630791666412,0.0004204252316666565,-0.0013543342580367497,515.650710637268,546.1890132546806,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.0017203704489903542,0.0018222556831256726,9.396474379665535e-14,140,INTERIOR
6.9749999999999764e-09,-0.962788810880321,-0.0017621518801837015,-0.0018671336837497157,0.00010498180356601408,0.0004199272142640563,-0.0013422246659196453,515.650710637268,546.3710714765131,True,3.31831585045817e-09,True,8.131516293641283e-20,0.0016965801133125879,0.0017976554191319822,9.269622943563425e-14,140,INTERIOR
6.987499999999976e-09,-0.956231685739973,-0.0017495734535860588,-0.001854417469061978,0.00010484401547591924,0.00041937606190367696,-0.0013301973916823818,515.650710637268,546.5513229981901,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.0016729975728485033,0.0017732527425067895,9.143790368131105e-14,140,INTERIOR
6.999999999999975e-09,-0.9496835786065775,-0.0017370254595048956,-0.0018417187429702346,0.0001046932834653389,0.0004187731338613556,-0.0013182523256435401,515.650710637268,546.7297980061074,True,3.31831585045817e-09,True,8.131516293641283e-20,0.0016496245545133438,0.00174905004661078,9.018988994749954e-14,140,INTERIOR
6.999999999999977e-09,-0.9496835786065766,-0.001737025459504894,-0.0018417187429702329,0.00010469328346533886,0.00041877313386135543,-0.0013182523256435386,515.650710637268,546.7297980061073,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.001649624554513341,0.0017490500466107765,9.018988994749938e-14,140,LEFT
6.999999999999977e-09,-0.9496835786065774,-0.001731649808033789,-0.0018349991786313611,0.00010334937059757223,0.00041339748239028893,-0.0013182523256435,517.538966592291,548.427040040446,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.0016445193865869214,0.0017426685867027612,9.018988994749953e-14,141,RIGHT
7.012499999999977e-09,-0.9432279872803043,-0.0017192982018966875,-0.0018225255452568934,0.00010322734336020604,0.00041290937344082415,-0.0013063888284558633,517.538966592291,548.6122106332447,True,3.31831585045817e-09,True,-9.486769009248164e-20,0.001621690182509659,0.0017190571018195987,8.896790359888539e-14,141,INTERIOR
7.024999999999977e-09,-0.9367804332293618,-0.0017069752078147093,-0.0018100674416798891,0.0001030922338651799,0.0004123689354607196,-0.0012946062723539896,517.538966592291,548.7955706331784,True,3.31831585045817e-09,True,-1.3552527156068805e-19,0.0015990609746884433,0.0016956357621912492,8.775575800813908e-14,141,INTERIOR
7.037499999999977e-09,-0.930341723643266,-0.0016946820520121488,-0.0017976264275694133,0.00010294437555726455,0.0004117775022290582,-0.0012829045497830907,517.538966592291,548.9771503384026,True,3.31831585045817e-09,True,-1.3552527156068805e-20,0.0015766334212962893,0.0016724068690916146,8.65535722751523e-14,141,INTERIOR
7.049999999999977e-09,-0.9239126450588937,-0.0016824199267974015,-0.0017852040226890538,0.00010278409589165239,0.00041113638356660956,-0.001271283543230792,517.538966592291,549.1569793860103,True,3.31831585045817e-09,True,-5.421010862427522e-20,0.0015544090446671776,0.001649372570572421,8.536145756997213e-14,141,LEFT
7.049999999999977e-09,-0.923912645058897,-0.0016772394196986464,-0.001778728388815608,0.00010148896911696161,0.00040595587646784643,-0.0012712835432308,519.4231175868833,550.8531663445513,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.0015496227086508258,0.0016433896505519787,8.536145756997275e-14,142,RIGHT
7.062499999999977e-09,-0.9175736618491849,-0.001665168123055578,-0.0017665244976234685,0.00010135637456789052,0.0004054254982715621,-0.0012597426247840159,519.4231175868833,551.0396512788392,True,3.31831585045817e-09,True,0.0,0.0015279144122666408,0.0016209163520306577,8.419414249193223e-14,142,INTERIOR
7.074999999999977e-09,-0.9112433597273503,-0.0016531260910412114,-0.0017543373193722508,0.00010121122833103946,0.00040484491332415785,-0.0012482811777170535,519.4231175868833,551.2243528582924,True,3.31831585045817e-09,True,-1.3552527156068805e-19,0.001506400173253335,0.0015986282329998433,8.303644606471891e-14,142,INTERIOR
7.0874999999999774e-09,-0.904922513104531,-0.0016411144933085038,-0.001742168344968138,0.00010105385165963413,0.0004042154066385365,-0.0012368990866699673,519.4231175868833,551.4073008277429,True,3.31831585045817e-09,True,0.0,0.0014850814515770003,0.0015765273569797289,8.1888475472342e-14,142,INTERIOR
7.099999999999977e-09,-0.8986118764937236,-0.00162913446695341,-0.0017300190270091585,0.00010088456005574874,0.000403538240222995,-0.0012255962267304148,519.4231175868833,551.5885242881072,True,3.31831585045817e-09,True,-1.3552527156068805e-19,0.001463959580409606,0.001554615644230546,8.075033045755712e-14,142,LEFT
7.099999999999977e-09,-0.8986118764937263,-0.0016241430637908745,-0.001723779773055993,9.963670926511861e-05,0.00039854683706047443,-0.0012255962267304,521.3031795242773,553.2836955854722,True,3.31831585045817e-09,True,-1.3552527156068805e-20,0.0014594742462473876,0.0015490089765277757,8.07503304575576e-14,143,RIGHT
7.112499999999977e-09,-0.8923889746376102,-0.0016123484523300885,-0.0017118425700989829,9.949411776889431e-05,0.00039797647107557723,-0.0012143719812545114,521.3031795242773,553.471536098771,True,3.31831585045817e-09,True,4.0657581468206416e-20,0.0014388419821333854,0.0015276294358716428,7.963580820547654e-14,143,INTERIOR
7.124999999999977e-09,-0.8861753625534713,-0.0016005836988237695,-0.0016999231874284047,9.93394886046352e-05,0.0003973579544185408,-0.0012032257444052287,521.3031795242773,553.6576207821561,True,3.31831585045817e-09,True,0.0,0.00141839783960233,0.0015064300469324191,7.853067731967763e-14,143,INTERIOR
7.137499999999977e-09,-0.8799717828956807,-0.0015888499184143951,-0.0016880230496555029,9.91731312411078e-05,0.0003966925249644312,-0.001192157393449964,521.3031795242773,553.8419788408053,True,3.31831585045817e-09,True,-5.421010862427522e-20,0.001398143095460772,0.001485412652574357,7.743503386926031e-14,143,INTERIOR
7.149999999999976e-09,-0.8737789591498214,-0.0015771481949957554,-0.0016761435446206198,9.899534962486438e-05,0.0003959813984994575,-0.001181166796496298,521.3031795242773,554.02463885277,True,3.31831585045817e-09,True,0.0,0.0013780789082484108,0.0014645789618042975,7.634896694529453e-14,143,LEFT
7.149999999999976e-09,-0.8737789591498247,-0.0015723400092556299,-0.0016701333124454624,9.779330318983247e-05,0.0003911732127593299,-0.0011811667964963,523.1791693744553,555.7188356247992,True,3.31831585045817e-09,True,2.710505431213761e-20,0.00137387761671701,0.0014593273473900452,7.634896694529511e-14,144,RIGHT
